# timestamp,gaze_x,gaze_y,duration
1467879654.415557,1201.414800,457.500542,0.266828
1467879654.682385,1047.416468,512.909022,0.266502
1467879654.915565,1125.494667,519.792509,0.516223
1467879655.515107,1044.173444,470.748020,0.699716
1467879656.181573,1090.505611,507.552014,0.616541
1467879656.814724,722.349617,927.927751,0.383561
1467879657.164912,732.996525,1019.083364,0.549346
1467879657.680929,892.282894,1012.970371,0.416663
1467879658.097592,1069.194135,535.225200,0.599739
1467879658.664063,1109.635890,489.181056,0.632969
1467879659.297032,1142.996210,524.536017,0.549767
1467879659.880105,1139.508139,457.660183,0.249922
1467879660.213316,1069.910871,515.472249,0.683305
1467879660.913328,1095.298745,541.823748,0.383398
1467879661.263215,1139.802646,544.261844,1.732383
1467879662.962252,1100.320002,559.663278,0.399925
1467879663.345617,788.934719,740.769772,0.166680
1467879663.478898,1078.998762,533.992013,0.566592
1467879664.378395,858.834386,698.729260,0.533161
1467879664.878216,929.988615,685.743484,0.616429
1467879665.461354,750.714635,697.304766,0.616644
1467879666.061179,839.850974,574.433497,0.882940
1467879666.910836,770.456826,601.483218,0.299786
1467879667.177339,841.017995,513.618844,0.299873
1467879667.443959,1158.607175,542.776834,0.799899
1467879668.210567,1035.347736,595.081573,0.366528
1467879668.543745,1162.004500,590.634572,0.433025
1467879668.943568,1066.040218,614.953467,0.349862
1467879669.259967,1174.410919,602.467336,2.315742
