# timestamp,gaze_x,gaze_y,duration
1467786523.854549,1036.181457,743.373995,0.416600
1467786524.271149,1021.912948,802.426457,0.649675
1467786524.887477,1114.242123,788.909018,0.433129
1467786525.287312,1041.751425,789.307739,0.583356
1467786525.887156,1171.559684,770.283977,0.749662
1467786526.603605,1094.873201,787.963633,0.416375
1467786526.986640,1191.840094,790.746990,0.683108
1467786527.636431,1257.467268,797.780695,0.450097
1467786528.053074,1200.237012,793.902443,0.299990
1467786528.386434,1343.320206,799.134567,0.932610
1467786529.285726,1452.485477,801.654457,0.849740
1467786530.118785,1013.177358,816.986565,0.583341
1467786530.768609,1034.887001,769.543256,0.599739
1467786531.335075,1016.672898,807.351056,1.032850
1467786532.334631,1123.064800,790.047678,1.249532
1467786533.550788,1218.298810,784.286630,0.783052
1467786534.300546,1076.550426,774.109021,0.499862
1467786534.917254,1142.877818,759.684599,0.349662
1467786535.233635,1194.818765,791.052584,1.116242
1467786536.316476,1254.179605,788.737576,0.766494
1467786537.049487,1346.183172,790.110114,0.950025
1467786537.966149,1498.340330,802.624195,0.332895
1467786538.282356,1009.813090,821.710973,2.815635
1467786541.064663,1135.546850,827.798635,1.033070
1467786542.064523,1045.171873,826.856231,0.966035
1467786542.997349,1085.520982,817.804877,0.832947
1467786543.796893,1145.173238,821.343054,1.282922
1467786545.046472,1008.010492,817.380547,0.916258
1467786545.929454,1092.136898,812.457684,0.633254
1467786546.529531,1153.511369,810.742111,0.183403
1467786546.762824,996.631760,775.567897,0.432859
1467786547.162401,1006.941916,807.662380,0.466397
1467786547.595468,1030.836512,826.531978,0.683052
1467786548.245273,1091.361200,820.725043,0.816438
1467786549.028371,1052.128589,805.642533,0.316836
1467786549.311677,1097.943718,812.494491,0.899470
1467786550.177865,1201.418442,842.985061,1.182990
1467786551.327541,1174.162964,818.396066,0.899474
