# timestamp,gaze_x,gaze_y,duration
1467791573.388671,762.298775,981.642002,0.333350
1467791573.688640,745.447001,844.743853,0.932721
1467791574.604709,886.134996,536.846927,0.183254
1467791574.754662,1039.237456,350.421606,0.233194
1467791574.954666,1029.581834,261.679350,1.183162
1467791576.120945,512.342478,931.501591,0.216401
1467791576.304089,251.707967,1014.911313,0.766296
1467791577.037158,382.881621,1035.547304,0.499987
1467791577.503612,519.511133,1011.392262,0.449928
1467791577.920316,588.435471,994.195117,0.233105
1467791578.120196,240.579944,1039.281449,0.583001
1467791578.669780,427.253945,1043.229554,0.449824
1467791579.086294,551.236691,1029.877113,0.399982
1467791579.452845,241.453464,1064.511108,0.566819
1467791580.019664,847.665188,557.078684,0.333269
1467791580.319601,734.977617,699.525757,0.715947
1467791581.002327,831.143065,693.161557,1.166187
1467791582.168514,981.077379,289.074763,0.499969
1467791582.635067,883.765989,589.701056,0.183487
1467791582.785299,864.956129,677.167465,1.548993
1467791584.317657,1093.354420,293.594334,0.266800
1467791584.551018,1114.506910,204.011200,0.683239
1467791585.234257,745.592025,861.348665,0.216404
1467791585.417503,736.149802,790.252685,0.199718
1467791585.583866,818.011735,680.753795,1.099529
1467791586.650119,853.084374,671.009313,2.132539
1467791588.749269,833.904049,679.289447,1.283027
1467791589.998993,856.384691,698.820417,1.416216
1467791591.381789,888.037843,695.059050,0.883088
1467791592.231366,826.282754,700.822105,1.082894
1467791593.281231,708.869017,703.827503,0.799563
1467791594.047394,823.718656,694.516395,0.832896
1467791594.846966,714.032957,665.694564,1.682925
1467791596.496587,770.634719,642.684220,0.283253
1467791596.746636,861.374950,644.636695,0.382924
1467791597.112770,1064.422357,336.739014,0.399850
1467791597.479356,1044.948976,311.959601,1.232986
1467791598.678911,794.862381,661.052000,0.799638
1467791599.445288,829.430625,689.773409,1.149503
1467791600.561490,751.986061,687.587422,0.733063
1467791601.261210,844.870122,688.800783,2.082801
1467791603.310477,860.433689,702.767877,1.566009
1467791604.843229,715.357742,703.446615,0.333210
1467791605.143192,866.910337,696.133134,0.466454
1467791605.576266,940.649093,660.138278,5.447994
1467791611.007510,367.343920,1105.937724,1.966297
1467791612.957059,785.758283,620.417419,0.516159
1467791613.473218,370.881314,161.622907,1.016328
1467791614.472837,1020.468422,159.431864,3.165541
1467791617.605112,915.224631,175.420292,0.999505
1467791618.571299,778.557947,173.903381,0.666664
1467791619.204402,749.137471,298.774448,0.549872
1467791619.721097,909.439758,190.070718,0.999371
1467791620.687207,768.208976,259.866875,1.516391
1467791622.170339,800.787025,257.489500,0.416374
1467791622.553457,796.620863,271.734510,4.681661
1467791627.201656,880.419020,231.775727,0.566230
1467791627.734475,770.225070,178.697297,1.333202
1467791629.034375,773.161217,142.353248,0.599692
1467791629.600775,808.691837,322.354246,0.532805
1467791630.116898,732.096906,730.531064,0.366540
1467791630.450103,738.290807,780.157403,0.166597
1467791630.583427,892.758500,786.607239,0.449942
1467791630.999967,728.243142,801.346121,0.899900
1467791631.866607,845.046995,778.798493,0.349613
1467791632.182814,908.491395,781.067235,0.316528
1467791632.499342,1088.998727,333.993898,0.383177
1467791632.849187,1106.613642,285.908288,0.366601
1467791633.182396,1004.048670,272.837897,0.583464
1467791633.732530,783.014436,233.683993,0.549837
1467791634.249067,763.317842,164.775456,0.399497
1467791634.615280,897.508251,181.924618,1.466252
1467791636.048263,1050.132226,208.759826,0.699462
1467791636.714479,1025.963878,289.948783,1.232898
1467791637.913933,1126.486584,272.464609,1.016469
1467791638.897115,1046.019537,257.617379,0.616226
1467791639.480010,1128.733160,288.947301,1.000001
1467791640.463146,884.816807,686.172499,0.683113
1467791641.112962,932.200616,626.223313,0.482915
1467791641.562558,912.735911,675.153601,1.249664
1467791642.778825,707.161765,673.694396,0.583039
1467791643.328596,907.676519,670.628636,0.733043
1467791644.044990,1149.570787,180.370710,0.883218
1467791644.911433,867.955757,623.766149,0.349876
1467791645.228099,853.893405,675.142162,1.249251
1467791646.477350,1104.751106,241.711172,0.249941
1467791646.693924,1118.501140,155.144496,0.500156
1467791647.160623,1113.665352,301.010622,1.749136
1467791648.876451,1029.382413,315.180603,0.449837
1467791649.309617,819.046960,714.397256,0.466582
1467791649.742910,899.941524,655.557231,0.466687
1467791650.193156,1019.948454,317.213935,1.032456
1467791651.192217,992.442647,316.912337,0.799731
1467791651.958636,1277.649986,319.088866,0.283292
1467791652.208564,1319.224100,351.194872,1.316196
1467791653.491355,1279.088706,354.395445,0.349872
