# timestamp,time_from_start,face,face_filtered,nose,nose_filtered,background
1467873259.124,463.748,34.743,34.752,35.577,35.540,22.673
1467873260.146,464.770,34.775,34.754,35.590,35.541,22.703
1467873261.167,465.791,34.816,34.756,35.623,35.542,22.672
1467873262.195,466.819,34.805,34.760,35.724,35.544,22.652
1467873263.232,467.856,34.818,34.761,35.567,35.546,22.704
1467873264.259,468.883,34.875,34.763,35.550,35.548,22.724
1467873265.283,469.907,34.840,34.765,35.603,35.550,22.697
1467873266.305,470.929,34.780,34.766,35.550,35.555,22.684
1467873267.338,471.962,34.767,34.769,35.619,35.561,22.687
1467873268.351,472.975,34.710,34.774,35.610,35.568,22.772
1467873269.385,474.009,34.752,34.776,35.602,35.574,22.770
1467873270.399,475.023,34.697,34.781,35.595,35.581,22.770
1467873271.433,476.057,34.770,34.784,35.683,35.589,22.722
1467873272.452,477.076,34.771,34.784,35.638,35.594,22.745
1467873273.487,478.111,34.786,34.785,35.698,35.599,22.741
1467873274.513,479.137,34.797,34.786,35.636,35.602,22.787
1467873275.532,480.156,34.774,34.787,35.674,35.605,22.734
1467873276.560,481.184,34.803,34.788,35.678,35.608,22.680
1467873277.585,482.209,34.794,34.790,35.619,35.614,22.666
1467873278.617,483.241,34.815,34.791,35.614,35.617,22.667
1467873279.640,484.264,34.755,34.791,35.501,35.619,22.799
1467873280.659,485.283,34.798,34.791,35.509,35.624,22.783
1467873281.682,486.306,34.719,34.793,35.517,35.628,22.740
1467873282.705,487.329,34.697,34.795,35.506,35.633,22.819
1467873283.743,488.367,34.779,34.793,35.543,35.633,22.786
1467873284.772,489.396,34.829,34.793,35.595,35.635,22.780
1467873285.793,490.417,34.859,34.794,35.686,35.638,22.688
1467873286.821,491.445,34.801,34.794,35.555,35.642,22.732
1467873287.854,492.478,34.777,34.795,35.620,35.646,22.758
1467873288.874,493.498,34.822,34.796,35.634,35.651,22.713
1467873289.887,494.511,34.830,34.796,35.623,35.654,22.660
1467873290.914,495.538,34.841,34.798,35.678,35.657,22.656
1467873291.942,496.566,34.795,34.797,35.665,35.660,22.687
1467873292.961,497.585,34.784,34.798,35.552,35.666,22.643
1467873294.000,498.624,34.748,34.800,35.643,35.672,22.687
1467873295.026,499.650,34.827,34.803,35.761,35.678,22.629
1467873296.053,500.677,34.877,34.804,35.790,35.682,22.548
1467873297.069,501.693,34.850,34.808,35.734,35.687,22.594
1467873298.100,502.724,34.896,34.810,35.807,35.690,22.571
1467873299.129,503.753,34.780,34.813,35.743,35.695,22.741
1467873300.145,504.769,34.709,34.812,35.590,35.697,22.732
1467873301.176,505.800,34.714,34.811,35.656,35.699,22.717
1467873302.197,506.821,34.783,34.811,35.686,35.701,22.658
1467873303.228,507.852,34.793,34.809,35.664,35.703,22.554
1467873304.256,508.880,34.799,34.810,35.622,35.706,22.638
1467873305.282,509.906,34.856,34.810,35.745,35.707,22.558
1467873306.311,510.935,34.796,34.811,35.657,35.711,22.549
1467873307.330,511.954,34.770,34.810,35.716,35.713,22.603
1467873308.359,512.983,34.751,34.810,35.710,35.718,22.631
1467873309.386,514.010,34.843,34.811,35.682,35.725,22.527
1467873310.398,515.022,34.866,34.814,35.715,35.731,22.485
1467873311.424,516.048,34.741,34.817,35.586,35.738,22.614
1467873312.455,517.079,34.804,34.819,35.666,35.743,22.565
1467873313.477,518.101,34.869,34.820,35.751,35.747,22.529
1467873314.507,519.131,34.823,34.820,35.743,35.750,22.531
1467873315.537,520.161,34.775,34.821,35.783,35.756,22.580
1467873316.555,521.179,34.844,34.822,35.886,35.760,22.469
1467873317.580,522.204,34.841,34.823,35.778,35.764,22.456
1467873318.612,523.236,34.910,34.824,35.874,35.769,22.439
1467873319.643,524.267,34.776,34.824,35.761,35.772,22.534
1467873320.656,525.280,34.885,34.826,35.881,35.776,22.422
1467873321.688,526.312,34.958,34.829,35.920,35.784,22.358
1467873322.711,527.335,34.968,34.833,35.899,35.787,22.330
1467873323.740,528.364,34.840,34.834,35.814,35.788,22.410
1467873324.770,529.394,34.891,34.836,35.877,35.790,22.342
1467873325.794,530.418,34.895,34.837,35.816,35.792,22.379
1467873326.816,531.440,34.832,34.837,35.823,35.792,22.508
1467873327.845,532.469,34.738,34.840,35.829,35.794,22.560
1467873328.872,533.496,34.696,34.843,35.732,35.799,22.636
1467873329.890,534.514,34.792,34.847,35.817,35.801,22.502
1467873330.914,535.538,34.716,34.849,35.749,35.805,22.528
1467873331.942,536.566,34.810,34.852,35.805,35.809,22.610
1467873332.976,537.600,34.792,34.852,35.748,35.812,22.565
1467873333.995,538.619,34.844,34.853,35.837,35.812,22.550
1467873335.018,539.642,34.752,34.854,35.731,35.815,22.641
1467873336.044,540.668,34.745,34.855,35.789,35.817,22.628
1467873337.076,541.700,34.873,34.858,35.883,35.820,22.459
1467873338.101,542.725,34.863,34.857,35.862,35.822,22.490
1467873339.123,543.747,34.906,34.857,35.856,35.824,22.530
1467873340.148,544.772,34.885,34.859,35.820,35.828,22.548
1467873341.179,545.803,34.871,34.860,35.862,35.831,22.488
1467873342.191,546.815,34.873,34.859,35.812,35.832,22.469
1467873343.222,547.846,34.860,34.861,35.891,35.832,22.525
1467873344.248,548.872,34.808,34.862,35.834,35.832,22.513
1467873345.279,549.903,34.878,34.858,35.879,35.826,22.480
1467873346.304,550.928,34.870,34.857,35.882,35.824,22.509
1467873347.325,551.949,34.853,34.856,35.825,35.821,22.494
1467873348.355,552.979,34.894,34.857,35.910,35.822,22.419
1467873349.380,554.004,34.987,34.856,35.974,35.821,22.371
1467873350.403,555.027,34.942,34.855,35.840,35.822,22.376
1467873351.426,556.050,34.909,34.853,35.803,35.821,22.421
1467873352.458,557.082,34.950,34.853,35.913,35.820,22.440
1467873353.478,558.102,34.947,34.853,35.825,35.819,22.381
1467873354.499,559.123,34.893,34.853,35.784,35.819,22.422
1467873355.523,560.147,34.943,34.855,35.874,35.819,22.500
1467873356.553,561.177,34.871,34.859,35.846,35.818,22.495
1467873357.590,562.214,34.914,34.863,35.776,35.821,22.349
1467873358.612,563.236,34.909,34.866,35.906,35.823,22.317
1467873359.638,564.262,34.918,34.870,35.877,35.826,22.376
1467873360.659,565.283,34.835,34.872,35.796,35.827,22.430
1467873361.688,566.312,34.896,34.872,35.778,35.826,22.374
1467873362.710,567.334,34.849,34.872,35.781,35.826,22.359
1467873363.732,568.356,34.828,34.876,35.834,35.829,22.326
1467873364.754,569.378,34.922,34.879,35.865,35.832,22.324
1467873365.791,570.415,34.812,34.880,35.805,35.831,22.386
1467873366.821,571.445,34.849,34.882,35.848,35.832,22.427
1467873367.839,572.463,34.864,34.883,35.793,35.833,22.437
1467873368.858,573.482,34.854,34.883,35.855,35.832,22.459
1467873369.894,574.518,34.810,34.883,35.766,35.830,22.429
1467873370.922,575.546,34.897,34.883,35.744,35.831,22.369
1467873371.940,576.564,34.851,34.883,35.808,35.829,22.448
1467873372.962,577.586,34.641,34.885,35.556,35.829,22.699
1467873373.990,578.614,34.786,34.887,35.652,35.831,22.553
1467873375.019,579.643,34.830,34.888,35.704,35.830,22.533
1467873376.049,580.673,34.831,34.889,35.819,35.829,22.520
1467873377.076,581.700,34.845,34.889,35.849,35.828,22.484
1467873378.100,582.724,34.877,34.888,35.938,35.828,22.450
1467873379.127,583.751,34.872,34.888,35.874,35.829,22.547
1467873380.150,584.774,34.863,34.888,35.726,35.829,22.451
1467873381.173,585.797,34.878,34.887,35.869,35.828,22.500
1467873382.195,586.819,34.906,34.884,35.774,35.827,22.453
1467873383.223,587.847,34.931,34.883,35.839,35.825,22.419
1467873384.245,588.869,34.932,34.880,35.790,35.821,22.407
1467873385.275,589.899,34.955,34.878,35.863,35.817,22.377
1467873386.307,590.931,34.952,34.877,35.945,35.816,22.357
1467873387.328,591.952,34.921,34.878,35.910,35.815,22.382
1467873388.356,592.980,34.899,34.877,35.837,35.812,22.509
1467873389.371,593.995,34.803,34.879,35.736,35.812,22.541
1467873390.401,595.025,34.858,34.880,35.838,35.813,22.422
1467873391.421,596.045,34.945,34.882,35.883,35.812,22.453
1467873392.463,597.087,34.948,34.885,35.935,35.813,22.450
1467873393.485,598.109,34.921,34.885,35.851,35.813,22.439
1467873394.504,599.128,34.971,34.887,35.926,35.814,22.386
1467873395.526,600.150,34.958,34.888,35.888,35.813,22.398
1467873396.564,601.188,34.890,34.889,35.794,35.814,22.431
1467873397.592,602.216,34.885,34.889,35.727,35.811,22.511
1467873398.607,603.231,34.830,34.890,35.843,35.810,22.587
1467873399.638,604.262,34.903,34.889,35.835,35.811,22.537
1467873400.653,605.277,34.904,34.889,35.827,35.812,22.469
1467873401.689,606.313,34.981,34.893,35.961,35.817,22.422
1467873402.712,607.336,34.902,34.895,35.840,35.820,22.504
1467873403.731,608.355,34.911,34.902,35.780,35.821,22.512
1467873404.757,609.381,34.918,34.904,35.868,35.822,22.465
1467873405.783,610.407,34.948,34.905,35.958,35.822,22.438
1467873406.812,611.436,34.925,34.906,35.887,35.821,22.417
1467873407.839,612.463,34.911,34.908,35.781,35.820,22.458
1467873408.868,613.492,34.920,34.908,35.883,35.820,22.452
1467873409.895,614.519,34.782,34.908,35.759,35.819,22.471
1467873410.927,615.551,34.790,34.908,35.676,35.821,22.548
1467873411.950,616.574,34.804,34.906,35.675,35.819,22.550
1467873412.967,617.591,34.769,34.906,35.597,35.817,22.604
1467873413.995,618.619,34.865,34.904,35.748,35.816,22.541
1467873415.012,619.636,34.933,34.902,35.838,35.813,22.466
1467873416.037,620.661,34.899,34.899,35.735,35.810,22.546
1467873417.063,621.687,34.915,34.898,35.783,35.808,22.500
1467873418.094,622.718,34.950,34.899,35.838,35.809,22.476
1467873419.128,623.752,34.950,34.901,35.716,35.808,22.513
1467873420.157,624.781,35.004,34.901,35.868,35.808,22.479
1467873421.169,625.793,34.933,34.900,35.898,35.807,22.567
1467873422.200,626.824,34.918,34.897,35.830,35.804,22.654
1467873423.217,627.841,34.877,34.894,35.790,35.801,22.629
1467873424.245,628.869,34.945,34.892,35.880,35.798,22.581
1467873425.267,629.891,34.830,34.891,35.660,35.796,22.694
1467873426.293,630.917,34.858,34.891,35.703,35.798,22.682
1467873427.328,631.952,34.864,34.890,35.838,35.795,22.637
1467873428.353,632.977,34.860,34.887,35.840,35.792,22.651
1467873429.380,634.004,34.843,34.885,35.807,35.789,22.646
1467873430.409,635.033,34.917,34.882,35.850,35.783,22.571
1467873431.432,636.056,35.204,34.881,35.770,35.782,22.702
1467873432.458,637.082,34.924,34.880,35.830,35.780,22.723
1467873433.475,638.099,34.947,34.878,35.860,35.774,22.670
1467873434.499,639.123,34.934,34.874,35.876,35.766,22.636
1467873435.523,640.147,34.937,nan,35.855,nan,22.624
1467873436.551,641.175,34.862,nan,35.734,nan,22.723
1467873437.584,642.208,34.907,nan,35.772,nan,22.659
1467873438.601,643.225,34.875,nan,35.895,nan,22.743
1467873439.637,644.261,34.859,nan,35.717,nan,22.662
1467873440.662,645.286,34.888,nan,35.722,nan,22.687
1467873441.681,646.305,34.888,nan,35.800,nan,22.727
1467873442.710,647.334,34.832,nan,35.787,nan,22.789
1467873443.735,648.359,34.769,nan,35.744,nan,22.775
1467873444.758,649.382,34.803,nan,35.733,nan,22.734
1467873445.778,650.402,34.890,nan,35.773,nan,22.599
1467873446.816,651.440,34.955,nan,35.790,nan,22.616
1467873447.841,652.465,34.948,nan,35.880,nan,22.620
1467873448.866,653.490,34.882,nan,35.844,nan,22.747
1467873449.893,654.517,34.790,nan,35.726,nan,22.818
1467873450.919,655.543,34.797,nan,35.724,nan,22.844
1467873451.943,656.567,34.855,nan,35.720,nan,22.774
1467873452.967,657.591,34.807,nan,35.732,nan,22.821
1467873453.988,658.612,34.904,nan,35.833,nan,22.775
1467873455.019,659.643,34.790,nan,35.682,nan,22.871
1467873456.044,660.668,34.689,nan,35.646,nan,23.071
1467873457.070,661.694,34.816,nan,35.685,nan,22.982
1467873458.099,662.723,34.825,nan,35.613,nan,22.810
1467873459.124,663.748,34.862,nan,35.780,nan,22.813
1467873460.151,664.775,34.839,nan,35.675,nan,22.917
1467873461.177,665.801,34.777,nan,35.525,nan,22.937
1467873462.200,666.824,34.743,nan,35.551,nan,22.866
